trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00004874,2024-09-24 19:56:55,TDB_CUST_7980488,NFLX,BUY,116,426.43
TDB_00004875,2024-09-23 15:27:21,TDB_CUST_7483038,MSFT,SELL,147,1133.72
TDB_00004876,2024-09-22 06:26:35,TDB_CUST_2530578,NVDA,SELL,196,44.38
TDB_00004877,2024-09-23 22:52:51,TDB_CUST_3875755,AMZN,SELL,386,821.88
TDB_00004878,2024-09-25 16:02:31,TDB_CUST_2275532,FB,BUY,603,1438.56
TDB_00004879,2024-09-25 04:40:50,TDB_CUST_5995700,NFLX,SELL,316,992.32
TDB_00004880,2024-09-25 03:52:52,TDB_CUST_7680616,TSLA,BUY,786,774.68
TDB_00004881,2024-09-18 18:53:10,TDB_CUST_2320535,FB,SELL,566,352.1
TDB_00004882,2024-09-24 22:35:02,TDB_CUST_8148077,JPM,SELL,591,262.93
TDB_00004883,2024-09-20 14:32:31,TDB_CUST_5429868,FB,BUY,519,793.12
TDB_00004884,2024-09-21 17:00:07,TDB_CUST_8590161,AAPL,BUY,709,841.63
TDB_00004885,2024-09-19 06:50:40,TDB_CUST_4379839,JPM,SELL,680,695.54
TDB_00004886,2024-09-22 09:32:20,TDB_CUST_8922703,TSLA,SELL,573,659.43
TDB_00004887,2024-09-21 17:47:19,TDB_CUST_8170673,JPM,BUY,577,1437.26
TDB_00004888,2024-09-23 12:03:31,TDB_CUST_9349274,NVDA,SELL,123,145.33
TDB_00004889,2024-09-19 07:39:35,TDB_CUST_4382359,JPM,SELL,672,868.64
TDB_00004890,2024-09-24 10:34:31,TDB_CUST_8282345,FB,BUY,911,809.15
TDB_00004891,2024-09-21 04:28:29,TDB_CUST_3239210,AMZN,SELL,820,28.68
TDB_00004892,2024-09-21 11:34:46,TDB_CUST_8330714,NVDA,SELL,366,816.29
TDB_00004893,2024-09-22 23:59:17,TDB_CUST_2974801,NFLX,BUY,407,1238.16
TDB_00004894,2024-09-24 05:05:49,TDB_CUST_8757749,JPM,SELL,765,1041.35
TDB_00004895,2024-09-22 06:06:27,TDB_CUST_7079339,V,BUY,429,1327.18
TDB_00004896,2024-09-20 11:34:52,TDB_CUST_5109519,NVDA,BUY,107,566.66
TDB_00004897,2024-09-19 07:31:44,TDB_CUST_3695639,GOOGL,BUY,237,1459.7
TDB_00004898,2024-09-24 14:04:14,TDB_CUST_3442452,AAPL,SELL,445,301.83
TDB_00004899,2024-09-24 19:48:36,TDB_CUST_8052235,AMZN,BUY,544,832.92
TDB_00004900,2024-09-23 05:59:34,TDB_CUST_5186667,GOOGL,SELL,673,73.76
TDB_00004901,2024-09-24 19:23:40,TDB_CUST_5858634,FB,SELL,621,160.25
TDB_00004902,2024-09-21 17:48:28,TDB_CUST_4949956,FB,BUY,78,293.18
TDB_00004903,2024-09-19 07:56:51,TDB_CUST_7929739,JPM,SELL,575,299.54
TDB_00004904,2024-09-22 21:20:46,TDB_CUST_4906497,NVDA,SELL,763,149.71
TDB_00004905,2024-09-23 14:13:36,TDB_CUST_5637548,AAPL,BUY,312,456.21
TDB_00004906,2024-09-25 02:49:39,TDB_CUST_5136847,GOOGL,BUY,499,845.19
TDB_00004907,2024-09-20 04:49:59,TDB_CUST_5651819,NVDA,SELL,134,1311.75
TDB_00004908,2024-09-23 03:53:53,TDB_CUST_9474829,AMZN,SELL,539,978.19
TDB_00004909,2024-09-24 13:31:46,TDB_CUST_1822726,JPM,SELL,45,18.36
TDB_00004910,2024-09-21 21:09:01,TDB_CUST_4540586,TSLA,SELL,852,626.93
TDB_00004911,2024-09-19 22:09:37,TDB_CUST_8674754,FB,SELL,517,1462.7
TDB_00004912,2024-09-24 16:01:59,TDB_CUST_3872524,V,BUY,506,106.77
TDB_00004913,2024-09-22 07:26:16,TDB_CUST_6812184,NVDA,SELL,949,771.97
TDB_00004914,2024-09-21 20:21:05,TDB_CUST_6596454,TSLA,SELL,809,108.89
TDB_00004915,2024-09-20 12:00:40,TDB_CUST_4424315,FB,BUY,438,906.83
TDB_00004916,2024-09-21 07:26:14,TDB_CUST_2378612,JPM,BUY,833,694.51
TDB_00004917,2024-09-21 02:05:57,TDB_CUST_2279994,AAPL,BUY,230,177.19
TDB_00004918,2024-09-25 08:44:42,TDB_CUST_9301823,NVDA,BUY,938,1223.25
TDB_00004919,2024-09-25 01:33:21,TDB_CUST_8124362,MSFT,BUY,503,652.73
TDB_00004920,2024-09-24 10:39:15,TDB_CUST_8021697,AAPL,SELL,378,1120.84
TDB_00004921,2024-09-19 21:41:36,TDB_CUST_9756460,TSLA,SELL,284,63.79
TDB_00004922,2024-09-23 03:31:01,TDB_CUST_5806441,NVDA,BUY,67,1149.84
TDB_00004923,2024-09-23 15:56:52,TDB_CUST_3793340,V,SELL,20,580.13
TDB_00004924,2024-09-21 21:31:39,TDB_CUST_7159908,NFLX,BUY,762,354.49
TDB_00004925,2024-09-19 16:09:23,TDB_CUST_1487556,NFLX,BUY,693,986.82
TDB_00004926,2024-09-25 11:57:56,TDB_CUST_4555535,AAPL,SELL,100,1141.43
TDB_00004927,2024-09-20 04:11:27,TDB_CUST_9417780,TSLA,BUY,481,368.97
TDB_00004928,2024-09-21 01:02:43,TDB_CUST_4725055,TSLA,SELL,973,1031.27
TDB_00004929,2024-09-20 01:34:25,TDB_CUST_2246933,AAPL,SELL,135,1281.6
TDB_00004930,2024-09-22 00:38:07,TDB_CUST_7739606,MSFT,BUY,157,956.18
TDB_00004931,2024-09-22 00:24:37,TDB_CUST_3940589,TSLA,BUY,715,687.2
TDB_00004932,2024-09-24 06:13:11,TDB_CUST_2434147,AAPL,SELL,624,885.64
TDB_00004933,2024-09-19 19:32:17,TDB_CUST_8937391,GOOGL,SELL,287,427.92
TDB_00004934,2024-09-25 04:24:30,TDB_CUST_9864766,GOOGL,SELL,535,598.98
TDB_00004935,2024-09-20 20:17:33,TDB_CUST_9251921,JPM,BUY,80,465.42
TDB_00004936,2024-09-21 03:01:15,TDB_CUST_1848945,V,SELL,439,455.12
TDB_00004937,2024-09-23 09:45:31,TDB_CUST_7590548,TSLA,BUY,244,1043.81
TDB_00004938,2024-09-24 17:26:08,TDB_CUST_8116748,TSLA,BUY,390,921.41
TDB_00004939,2024-09-22 19:22:03,TDB_CUST_8008919,MSFT,SELL,364,629.47
TDB_00004940,2024-09-19 17:32:38,TDB_CUST_8217604,MSFT,SELL,660,1409.69
TDB_00004941,2024-09-19 10:53:55,TDB_CUST_9657117,AMZN,BUY,36,990.6
TDB_00004942,2024-09-22 17:19:55,TDB_CUST_5249766,AMZN,BUY,656,1179.05
TDB_00004943,2024-09-22 07:48:36,TDB_CUST_4667059,NVDA,SELL,992,153.27
TDB_00004944,2024-09-21 22:19:14,TDB_CUST_8654935,AMZN,BUY,672,943.89
TDB_00004945,2024-09-21 09:47:12,TDB_CUST_2815569,NFLX,SELL,776,765.44
TDB_00004946,2024-09-22 03:26:32,TDB_CUST_6383397,AAPL,BUY,2,182.65
TDB_00004947,2024-09-21 19:27:09,TDB_CUST_3287594,NVDA,SELL,122,1290.02
TDB_00004948,2024-09-19 11:48:36,TDB_CUST_7908652,GOOGL,SELL,862,453.64
TDB_00004949,2024-09-22 08:28:34,TDB_CUST_8398933,V,SELL,678,406.98
TDB_00004950,2024-09-18 23:50:43,TDB_CUST_3402994,JPM,SELL,959,483.58
TDB_00004951,2024-09-24 21:49:49,TDB_CUST_4616024,TSLA,BUY,287,225.72
TDB_00004952,2024-09-19 08:54:07,TDB_CUST_2568110,FB,BUY,214,1027.87
TDB_00004953,2024-09-21 04:21:34,TDB_CUST_9949749,NVDA,BUY,759,524.78
TDB_00004954,2024-09-24 10:15:50,TDB_CUST_7166981,FB,BUY,122,635.01
TDB_00004955,2024-09-21 17:34:51,TDB_CUST_4270107,AMZN,SELL,943,56.0
TDB_00004956,2024-09-21 06:56:50,TDB_CUST_4345288,NFLX,SELL,890,360.35
TDB_00004957,2024-09-24 16:30:01,TDB_CUST_4334445,V,SELL,278,703.09
TDB_00004958,2024-09-25 00:09:24,TDB_CUST_4089200,TSLA,BUY,863,1186.2
TDB_00004959,2024-09-20 21:45:33,TDB_CUST_7572220,AMZN,SELL,682,1132.68
TDB_00004960,2024-09-21 15:59:16,TDB_CUST_9430785,TSLA,BUY,928,26.12
TDB_00004961,2024-09-24 18:24:41,TDB_CUST_8046060,V,SELL,229,234.45
TDB_00004962,2024-09-20 03:38:09,TDB_CUST_1513459,NVDA,SELL,688,1255.52
TDB_00004963,2024-09-25 15:36:24,TDB_CUST_1388372,TSLA,SELL,320,382.16
TDB_00004964,2024-09-19 03:57:31,TDB_CUST_4362432,JPM,SELL,51,658.39
TDB_00004965,2024-09-25 06:22:23,TDB_CUST_3134771,NVDA,SELL,988,451.37
TDB_00004966,2024-09-20 14:47:54,TDB_CUST_7441517,TSLA,SELL,224,1128.0
TDB_00004967,2024-09-22 03:46:27,TDB_CUST_6000878,JPM,BUY,581,90.08
TDB_00004968,2024-09-20 01:25:47,TDB_CUST_5100473,AMZN,BUY,806,1445.64
TDB_00004969,2024-09-22 03:55:19,TDB_CUST_8751562,V,SELL,475,461.33
TDB_00004970,2024-09-20 10:38:01,TDB_CUST_2035667,GOOGL,BUY,544,1472.17
TDB_00004971,2024-09-23 07:27:43,TDB_CUST_5961569,JPM,BUY,34,990.74
TDB_00004972,2024-09-21 08:44:19,TDB_CUST_9263957,JPM,SELL,255,388.32
TDB_00004973,2024-09-18 18:53:20,TDB_CUST_7348943,AAPL,SELL,391,1375.88
TDB_00004974,2024-09-22 18:58:13,TDB_CUST_2653387,NFLX,SELL,313,941.12
TDB_00004975,2024-09-20 03:32:57,TDB_CUST_1949467,MSFT,SELL,915,1121.4
TDB_00004976,2024-09-21 10:19:43,TDB_CUST_6168711,FB,SELL,489,290.56
TDB_00004977,2024-09-24 13:28:08,TDB_CUST_2745754,JPM,SELL,380,731.4
TDB_00004978,2024-09-19 11:10:25,TDB_CUST_6458586,JPM,SELL,610,1431.66
TDB_00004979,2024-09-19 03:11:03,TDB_CUST_3543836,FB,BUY,263,216.83
TDB_00004980,2024-09-20 23:13:39,TDB_CUST_9499349,NFLX,BUY,5,1417.48
TDB_00004981,2024-09-20 21:31:47,TDB_CUST_9026180,GOOGL,SELL,907,819.88
TDB_00004982,2024-09-23 04:53:44,TDB_CUST_8148037,FB,BUY,327,184.98
TDB_00004983,2024-09-22 00:52:32,TDB_CUST_8144349,NFLX,BUY,85,1412.8
TDB_00004984,2024-09-23 07:00:43,TDB_CUST_6117207,FB,SELL,946,1134.38
TDB_00004985,2024-09-21 12:34:49,TDB_CUST_7882000,V,SELL,528,492.88
TDB_00004986,2024-09-22 00:08:06,TDB_CUST_4678067,FB,BUY,775,1279.59
TDB_00004987,2024-09-24 03:00:20,TDB_CUST_2526515,FB,SELL,859,219.28
TDB_00004988,2024-09-24 20:47:25,TDB_CUST_9729999,FB,BUY,897,574.91
TDB_00004989,2024-09-21 09:07:21,TDB_CUST_1092933,NFLX,BUY,573,871.78
TDB_00004990,2024-09-21 15:02:03,TDB_CUST_4181530,V,BUY,985,420.51
TDB_00004991,2024-09-20 19:34:14,TDB_CUST_2846705,FB,BUY,728,989.56
TDB_00004992,2024-09-20 01:32:14,TDB_CUST_3054641,MSFT,SELL,20,297.54
TDB_00004993,2024-09-21 17:43:57,TDB_CUST_1203284,NVDA,SELL,350,1178.22
TDB_00004994,2024-09-22 22:48:27,TDB_CUST_3951401,GOOGL,BUY,189,906.29
TDB_00004995,2024-09-25 08:15:37,TDB_CUST_4189822,JPM,SELL,889,1013.35
TDB_00004996,2024-09-23 22:20:51,TDB_CUST_1933243,V,BUY,823,954.94
TDB_00004997,2024-09-21 05:48:41,TDB_CUST_9106394,FB,BUY,407,1154.56
TDB_00004998,2024-09-23 13:57:26,TDB_CUST_6305569,MSFT,SELL,695,1230.32
TDB_00004999,2024-09-21 14:48:06,TDB_CUST_2563812,V,SELL,125,1062.08
TDB_00005000,2024-09-22 16:18:29,TDB_CUST_1763690,FB,SELL,706,617.9
TDB_00005001,2024-09-25 08:08:50,TDB_CUST_4970548,NVDA,SELL,45,279.26
TDB_00005002,2024-09-21 14:59:07,TDB_CUST_7768158,V,SELL,526,124.37
TDB_00005003,2024-09-25 06:37:09,TDB_CUST_4439243,TSLA,BUY,435,1417.05
TDB_00005004,2024-09-19 06:59:45,TDB_CUST_7642313,NVDA,BUY,837,540.86
TDB_00005005,2024-09-21 10:17:12,TDB_CUST_7993206,V,BUY,349,47.81
TDB_00005006,2024-09-24 09:51:55,TDB_CUST_9976883,AAPL,BUY,946,1379.15
TDB_00005007,2024-09-21 02:31:01,TDB_CUST_9073770,MSFT,SELL,710,1406.93
TDB_00005008,2024-09-22 02:32:43,TDB_CUST_5623620,TSLA,BUY,526,800.54
TDB_00005009,2024-09-23 01:38:41,TDB_CUST_8307467,V,SELL,76,312.01
TDB_00005010,2024-09-20 19:46:47,TDB_CUST_4270675,JPM,BUY,452,657.92
TDB_00005011,2024-09-20 12:18:32,TDB_CUST_2246252,FB,BUY,673,954.35
TDB_00005012,2024-09-24 19:29:27,TDB_CUST_5237046,GOOGL,SELL,978,1250.18
TDB_00005013,2024-09-21 07:08:29,TDB_CUST_1046711,NVDA,BUY,993,323.06
TDB_00005014,2024-09-23 07:50:02,TDB_CUST_1671664,AMZN,BUY,471,250.48
TDB_00005015,2024-09-19 23:58:16,TDB_CUST_9019148,TSLA,SELL,697,792.31
TDB_00005016,2024-09-23 02:18:31,TDB_CUST_8153555,AAPL,BUY,780,777.63
TDB_00005017,2024-09-21 02:13:31,TDB_CUST_6166479,MSFT,BUY,443,644.95
TDB_00005018,2024-09-22 22:22:11,TDB_CUST_1664623,JPM,BUY,756,203.04
TDB_00005019,2024-09-22 19:47:14,TDB_CUST_3882388,NFLX,BUY,321,491.46
TDB_00005020,2024-09-21 23:02:47,TDB_CUST_8029201,TSLA,BUY,135,787.77
TDB_00005021,2024-09-24 21:30:50,TDB_CUST_4989316,NVDA,BUY,589,1112.88
TDB_00005022,2024-09-25 09:22:48,TDB_CUST_9298583,MSFT,BUY,677,532.84
TDB_00005023,2024-09-22 17:36:29,TDB_CUST_5557568,TSLA,BUY,856,1332.64
TDB_00005024,2024-09-21 20:16:03,TDB_CUST_6881722,AMZN,SELL,201,1033.43
TDB_00005025,2024-09-19 09:55:07,TDB_CUST_6201393,AMZN,SELL,911,299.95
TDB_00005026,2024-09-24 16:08:08,TDB_CUST_5985469,AAPL,SELL,977,1309.8
TDB_00005027,2024-09-19 05:44:37,TDB_CUST_4241985,NVDA,BUY,566,1078.74
TDB_00005028,2024-09-20 06:33:43,TDB_CUST_7457886,V,BUY,404,1276.76
TDB_00005029,2024-09-21 17:58:13,TDB_CUST_7546098,NFLX,SELL,92,1340.96
TDB_00005030,2024-09-19 20:06:59,TDB_CUST_8849008,FB,SELL,211,1192.47
TDB_00005031,2024-09-19 22:33:08,TDB_CUST_8444916,GOOGL,BUY,747,1131.04
TDB_00005032,2024-09-21 14:05:36,TDB_CUST_2921797,AMZN,BUY,983,106.45
TDB_00005033,2024-09-23 09:10:55,TDB_CUST_5695271,AMZN,BUY,429,615.78
TDB_00005034,2024-09-19 19:55:03,TDB_CUST_9947324,TSLA,BUY,626,214.77
TDB_00005035,2024-09-22 01:38:32,TDB_CUST_7564109,NFLX,BUY,822,664.03
TDB_00005036,2024-09-22 22:37:27,TDB_CUST_3301091,V,BUY,111,503.87
TDB_00005037,2024-09-24 17:58:31,TDB_CUST_6749524,FB,BUY,58,256.99
TDB_00005038,2024-09-24 16:36:18,TDB_CUST_7259652,MSFT,SELL,95,740.01
TDB_00005039,2024-09-25 09:17:44,TDB_CUST_8978209,JPM,SELL,185,590.97
TDB_00005040,2024-09-20 23:06:05,TDB_CUST_2909217,JPM,SELL,481,197.3
TDB_00005041,2024-09-24 06:34:03,TDB_CUST_6716613,TSLA,SELL,774,663.35
TDB_00005042,2024-09-24 10:30:35,TDB_CUST_7143405,NVDA,BUY,867,1085.51
TDB_00005043,2024-09-21 19:23:15,TDB_CUST_4923260,AAPL,SELL,541,477.64
TDB_00005044,2024-09-20 21:25:52,TDB_CUST_4597049,AAPL,BUY,731,113.21
TDB_00005045,2024-09-19 08:03:52,TDB_CUST_6710680,V,BUY,499,461.5
TDB_00005046,2024-09-25 11:02:45,TDB_CUST_2880072,V,SELL,102,912.46
TDB_00005047,2024-09-25 13:32:05,TDB_CUST_5068035,AMZN,BUY,362,974.74
TDB_00005048,2024-09-20 20:43:30,TDB_CUST_7416165,NFLX,SELL,834,1316.67
TDB_00005049,2024-09-20 04:54:47,TDB_CUST_4552461,AMZN,SELL,270,831.49
TDB_00005050,2024-09-18 21:00:50,TDB_CUST_2282415,MSFT,BUY,213,638.6
TDB_00005051,2024-09-22 17:06:55,TDB_CUST_5195668,AMZN,SELL,129,1213.24
TDB_00005052,2024-09-25 14:02:02,TDB_CUST_3971294,JPM,SELL,342,1001.06
TDB_00005053,2024-09-19 19:32:16,TDB_CUST_4060797,AAPL,SELL,470,586.72
TDB_00005054,2024-09-23 13:27:46,TDB_CUST_4876992,V,BUY,666,35.49
TDB_00005055,2024-09-24 18:26:26,TDB_CUST_4154167,AMZN,SELL,449,474.1
TDB_00005056,2024-09-23 22:17:41,TDB_CUST_5710370,AMZN,BUY,881,407.68
TDB_00005057,2024-09-21 08:54:15,TDB_CUST_1829231,GOOGL,BUY,852,1193.96
TDB_00005058,2024-09-23 01:03:08,TDB_CUST_9241502,JPM,SELL,954,379.98
TDB_00005059,2024-09-23 08:24:49,TDB_CUST_8756377,V,SELL,378,666.95
TDB_00005060,2024-09-22 01:29:24,TDB_CUST_2434921,NFLX,BUY,807,1374.53
TDB_00005061,2024-09-21 09:55:41,TDB_CUST_3040529,MSFT,SELL,494,1172.78
TDB_00005062,2024-09-25 13:17:37,TDB_CUST_5385363,V,SELL,844,503.21
TDB_00005063,2024-09-21 15:21:34,TDB_CUST_8213218,FB,SELL,73,388.21
TDB_00005064,2024-09-22 08:20:48,TDB_CUST_8710894,NFLX,BUY,42,882.19
TDB_00005065,2024-09-20 06:23:08,TDB_CUST_9176226,GOOGL,BUY,289,1447.29
TDB_00005066,2024-09-19 09:59:11,TDB_CUST_3461488,AAPL,SELL,46,854.02
TDB_00005067,2024-09-23 23:58:46,TDB_CUST_5296071,AAPL,BUY,932,738.42
TDB_00005068,2024-09-24 03:04:59,TDB_CUST_7735317,JPM,BUY,367,1182.68
TDB_00005069,2024-09-24 02:40:17,TDB_CUST_9390173,NFLX,SELL,538,894.68
TDB_00005070,2024-09-23 14:10:33,TDB_CUST_5875248,GOOGL,BUY,164,967.8
TDB_00005071,2024-09-24 20:22:41,TDB_CUST_9518077,TSLA,SELL,457,888.37
TDB_00005072,2024-09-19 16:07:29,TDB_CUST_8486637,AAPL,SELL,667,702.63
TDB_00005073,2024-09-24 11:18:00,TDB_CUST_4225409,TSLA,BUY,16,242.02
TDB_00005074,2024-09-24 12:20:50,TDB_CUST_3229787,V,SELL,327,541.56
TDB_00005075,2024-09-19 08:49:48,TDB_CUST_1129415,GOOGL,SELL,795,244.34
TDB_00005076,2024-09-23 20:10:40,TDB_CUST_1774838,JPM,SELL,177,1008.01
TDB_00005077,2024-09-23 17:07:35,TDB_CUST_3749586,FB,BUY,290,484.73
TDB_00005078,2024-09-23 02:39:46,TDB_CUST_4183308,NFLX,BUY,1,1495.95
TDB_00005079,2024-09-22 10:45:58,TDB_CUST_4581416,FB,SELL,267,51.67
TDB_00005080,2024-09-24 06:24:49,TDB_CUST_1009755,FB,SELL,771,299.84
TDB_00005081,2024-09-22 08:48:51,TDB_CUST_4425445,TSLA,SELL,932,488.96
TDB_00005082,2024-09-18 23:48:56,TDB_CUST_7833069,GOOGL,SELL,237,123.73
TDB_00005083,2024-09-24 14:55:06,TDB_CUST_2679847,NVDA,BUY,997,217.34
TDB_00005084,2024-09-22 09:00:33,TDB_CUST_5593230,JPM,BUY,251,1349.82
TDB_00005085,2024-09-19 11:34:03,TDB_CUST_5341690,JPM,BUY,312,1049.94
TDB_00005086,2024-09-24 01:04:43,TDB_CUST_7616779,MSFT,BUY,436,1230.28
TDB_00005087,2024-09-19 15:25:42,TDB_CUST_5539214,AMZN,SELL,498,896.17
TDB_00005088,2024-09-22 18:12:17,TDB_CUST_1244933,NVDA,BUY,392,954.35
TDB_00005089,2024-09-24 23:11:45,TDB_CUST_9140249,MSFT,BUY,555,400.88
TDB_00005090,2024-09-20 22:09:47,TDB_CUST_1480161,NFLX,SELL,458,282.58
TDB_00005091,2024-09-21 21:50:52,TDB_CUST_6332411,GOOGL,BUY,919,510.42
TDB_00005092,2024-09-20 09:31:19,TDB_CUST_8119845,AMZN,BUY,163,518.95
TDB_00005093,2024-09-24 13:24:50,TDB_CUST_7546548,TSLA,BUY,397,245.1
TDB_00005094,2024-09-25 03:01:25,TDB_CUST_9421563,NFLX,SELL,662,871.89
TDB_00005095,2024-09-23 18:10:59,TDB_CUST_9717932,FB,SELL,445,746.34
TDB_00005096,2024-09-20 20:26:13,TDB_CUST_2310447,V,SELL,269,22.1
TDB_00005097,2024-09-22 13:25:03,TDB_CUST_8874980,MSFT,SELL,393,498.45
TDB_00005098,2024-09-19 01:57:37,TDB_CUST_8196426,AMZN,SELL,222,1104.0
TDB_00005099,2024-09-21 04:43:59,TDB_CUST_5534514,NFLX,SELL,704,360.16
TDB_00005100,2024-09-19 18:28:38,TDB_CUST_2212333,JPM,SELL,644,479.75
TDB_00005101,2024-09-23 13:31:33,TDB_CUST_9761886,AAPL,SELL,282,1047.69
TDB_00005102,2024-09-24 14:55:35,TDB_CUST_2881759,AAPL,SELL,721,1273.9
TDB_00005103,2024-09-21 18:27:50,TDB_CUST_8272365,V,BUY,792,521.12
TDB_00005104,2024-09-22 05:06:13,TDB_CUST_6029599,NFLX,BUY,396,768.99
TDB_00005105,2024-09-21 19:41:26,TDB_CUST_8390529,FB,BUY,641,956.46
TDB_00005106,2024-09-22 00:10:31,TDB_CUST_5481350,MSFT,BUY,18,806.37
TDB_00005107,2024-09-23 15:14:45,TDB_CUST_2656799,AAPL,SELL,523,1417.2
TDB_00005108,2024-09-25 13:42:58,TDB_CUST_7819286,TSLA,BUY,738,784.37
TDB_00005109,2024-09-24 23:41:54,TDB_CUST_7659091,GOOGL,SELL,306,752.96
TDB_00005110,2024-09-24 15:05:34,TDB_CUST_7794904,AAPL,BUY,597,479.7
TDB_00005111,2024-09-21 14:01:41,TDB_CUST_3349955,JPM,SELL,592,1140.99
TDB_00005112,2024-09-21 02:56:16,TDB_CUST_2420754,JPM,SELL,185,805.88
TDB_00005113,2024-09-21 07:14:21,TDB_CUST_4799948,AMZN,BUY,21,1386.27
TDB_00005114,2024-09-24 08:38:09,TDB_CUST_7622931,NVDA,BUY,362,388.55
TDB_00005115,2024-09-23 22:21:31,TDB_CUST_7019025,V,BUY,781,789.34
TDB_00005116,2024-09-22 05:26:27,TDB_CUST_1775629,FB,SELL,585,1251.45
TDB_00005117,2024-09-20 08:57:36,TDB_CUST_8997669,V,SELL,754,410.09
TDB_00005118,2024-09-23 22:26:43,TDB_CUST_1979930,NFLX,BUY,606,1073.47
TDB_00005119,2024-09-24 13:43:22,TDB_CUST_1882961,AAPL,SELL,209,733.6
TDB_00005120,2024-09-23 20:24:45,TDB_CUST_8625784,GOOGL,BUY,370,784.32
TDB_00005121,2024-09-19 17:11:24,TDB_CUST_7274833,NFLX,SELL,959,1472.7
TDB_00005122,2024-09-21 00:12:09,TDB_CUST_6819246,AMZN,BUY,359,1440.88
TDB_00005123,2024-09-21 19:55:37,TDB_CUST_9008613,TSLA,SELL,894,83.87
TDB_00005124,2024-09-23 12:53:45,TDB_CUST_4663829,AAPL,SELL,156,1115.89
TDB_00005125,2024-09-23 08:05:21,TDB_CUST_8150555,JPM,BUY,465,1397.6
TDB_00005126,2024-09-25 13:33:14,TDB_CUST_4663705,GOOGL,SELL,740,572.98
TDB_00005127,2024-09-20 21:32:52,TDB_CUST_3368431,AAPL,SELL,886,1476.59
TDB_00005128,2024-09-19 19:14:19,TDB_CUST_9813728,AMZN,SELL,858,1218.88
TDB_00005129,2024-09-24 07:06:44,TDB_CUST_5098985,JPM,SELL,725,570.82
TDB_00005130,2024-09-24 03:36:55,TDB_CUST_5321621,JPM,BUY,653,1200.15
TDB_00005131,2024-09-19 20:17:46,TDB_CUST_9216350,MSFT,SELL,182,676.16
TDB_00005132,2024-09-22 12:34:15,TDB_CUST_6139597,V,SELL,492,1394.56
TDB_00005133,2024-09-25 06:33:09,TDB_CUST_6237924,NFLX,BUY,992,980.9
TDB_00005134,2024-09-18 20:20:04,TDB_CUST_9418171,MSFT,BUY,320,1364.0
TDB_00005135,2024-09-24 14:53:31,TDB_CUST_8617761,GOOGL,BUY,526,452.0
TDB_00005136,2024-09-20 23:34:19,TDB_CUST_9691093,NFLX,SELL,651,1109.48
TDB_00005137,2024-09-25 12:18:36,TDB_CUST_3935259,AMZN,BUY,870,618.51
TDB_00005138,2024-09-25 05:05:28,TDB_CUST_4471853,V,BUY,978,390.9
TDB_00005139,2024-09-24 16:37:33,TDB_CUST_8406563,FB,SELL,361,1099.65
TDB_00005140,2024-09-22 07:38:04,TDB_CUST_4659176,NVDA,SELL,925,229.96
TDB_00005141,2024-09-23 15:43:04,TDB_CUST_3830172,AMZN,SELL,899,118.25
TDB_00005142,2024-09-19 12:05:23,TDB_CUST_6497107,NFLX,BUY,879,984.55
TDB_00005143,2024-09-19 00:13:11,TDB_CUST_1431452,JPM,BUY,231,794.45
TDB_00005144,2024-09-22 14:30:33,TDB_CUST_8280346,AAPL,SELL,904,304.37
TDB_00005145,2024-09-20 07:58:44,TDB_CUST_1178194,JPM,BUY,764,942.38
TDB_00005146,2024-09-24 13:03:52,TDB_CUST_4574842,JPM,SELL,536,13.05
TDB_00005147,2024-09-21 07:54:55,TDB_CUST_5736543,NVDA,SELL,46,1371.83
TDB_00005148,2024-09-19 00:49:14,TDB_CUST_2818189,AAPL,BUY,751,475.67
TDB_00005149,2024-09-22 13:42:56,TDB_CUST_8050447,FB,SELL,629,1436.75
TDB_00005150,2024-09-25 11:47:48,TDB_CUST_3680732,AAPL,SELL,412,1135.5
TDB_00005151,2024-09-19 23:27:26,TDB_CUST_4633743,FB,BUY,595,1204.72
TDB_00005152,2024-09-21 18:54:46,TDB_CUST_5387085,NFLX,BUY,604,356.93
TDB_00005153,2024-09-24 23:40:30,TDB_CUST_3217423,MSFT,BUY,472,1007.18
TDB_00005154,2024-09-21 00:05:41,TDB_CUST_6552476,JPM,BUY,115,532.57
TDB_00005155,2024-09-24 18:05:07,TDB_CUST_3502455,MSFT,SELL,399,1217.79
TDB_00005156,2024-09-22 02:45:24,TDB_CUST_7856343,NFLX,SELL,400,965.93
TDB_00005157,2024-09-23 06:36:17,TDB_CUST_9088045,GOOGL,BUY,547,1268.04
TDB_00005158,2024-09-22 09:27:12,TDB_CUST_5831850,AMZN,BUY,660,694.87
TDB_00005159,2024-09-18 22:21:24,TDB_CUST_3358395,TSLA,SELL,81,241.23
TDB_00005160,2024-09-21 07:38:01,TDB_CUST_8452435,AMZN,SELL,421,1451.79
TDB_00005161,2024-09-21 18:14:03,TDB_CUST_7017726,MSFT,SELL,69,623.34
TDB_00005162,2024-09-22 16:07:03,TDB_CUST_6319611,AMZN,SELL,400,830.87
TDB_00005163,2024-09-19 07:25:07,TDB_CUST_5961193,AMZN,BUY,178,1280.5
TDB_00005164,2024-09-22 15:09:35,TDB_CUST_6252388,NVDA,BUY,315,808.82
TDB_00005165,2024-09-23 15:33:55,TDB_CUST_8798996,JPM,BUY,911,19.87
